2.7195 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
572.8447 	EXP 	New trial (rep=32, index=5): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
572.8451 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
572.8672 	EXP 	plus_image: autoDraw = False
572.8672 	EXP 	image_2: image = 'images/square'
572.8672 	EXP 	image_2: autoDraw = True
573.3485 	DATA 	Keypress: left
573.3558 	EXP 	image_2: autoDraw = False
573.3558 	EXP 	plus_image: autoDraw = True
574.3652 	EXP 	New trial (rep=32, index=6): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
574.3657 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
574.3857 	EXP 	plus_image: autoDraw = False
574.3857 	EXP 	image_2: image = 'images/square'
574.3857 	EXP 	image_2: autoDraw = True
574.7995 	DATA 	Keypress: left
574.8060 	EXP 	image_2: autoDraw = False
574.8060 	EXP 	plus_image: autoDraw = True
575.8182 	EXP 	New trial (rep=32, index=7): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
575.8190 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
575.8404 	EXP 	plus_image: autoDraw = False
575.8404 	EXP 	image_2: image = 'images/square'
575.8404 	EXP 	image_2: autoDraw = True
576.6313 	DATA 	Keypress: left
576.6381 	EXP 	image_2: autoDraw = False
576.6381 	EXP 	plus_image: autoDraw = True
577.6412 	EXP 	New trial (rep=33, index=0): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
577.6417 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
577.6657 	EXP 	plus_image: autoDraw = False
577.6657 	EXP 	image_2: image = 'images/square'
577.6657 	EXP 	image_2: autoDraw = True
578.1131 	DATA 	Keypress: left
578.1197 	EXP 	image_2: autoDraw = False
578.1197 	EXP 	plus_image: autoDraw = True
579.1253 	EXP 	New trial (rep=33, index=1): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
579.1276 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
579.1487 	EXP 	plus_image: autoDraw = False
579.1487 	EXP 	image_2: image = 'images/square'
579.1487 	EXP 	image_2: autoDraw = True
579.6330 	DATA 	Keypress: left
579.6396 	EXP 	image_2: autoDraw = False
579.6396 	EXP 	plus_image: autoDraw = True
580.6548 	EXP 	New trial (rep=33, index=2): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
580.6552 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
580.6792 	EXP 	plus_image: autoDraw = False
580.6792 	EXP 	image_2: image = 'images/circle'
580.6792 	EXP 	image_2: autoDraw = True
581.2459 	DATA 	Keypress: right
581.2524 	EXP 	image_2: autoDraw = False
581.2524 	EXP 	plus_image: autoDraw = True
582.2587 	EXP 	New trial (rep=33, index=3): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
582.2593 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
582.2810 	EXP 	plus_image: autoDraw = False
582.2810 	EXP 	image_2: image = 'images/square'
582.2810 	EXP 	image_2: autoDraw = True
582.8094 	DATA 	Keypress: left
582.8159 	EXP 	image_2: autoDraw = False
582.8159 	EXP 	plus_image: autoDraw = True
583.8230 	EXP 	New trial (rep=33, index=4): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
583.8240 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
583.8436 	EXP 	plus_image: autoDraw = False
583.8436 	EXP 	image_2: image = 'images/square'
583.8436 	EXP 	image_2: autoDraw = True
584.3081 	DATA 	Keypress: left
584.3145 	EXP 	image_2: autoDraw = False
584.3145 	EXP 	plus_image: autoDraw = True
585.3192 	EXP 	New trial (rep=33, index=5): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
585.3199 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
585.3455 	EXP 	plus_image: autoDraw = False
585.3455 	EXP 	image_2: image = 'images/square'
585.3455 	EXP 	image_2: autoDraw = True
585.7245 	DATA 	Keypress: left
585.7313 	EXP 	image_2: autoDraw = False
585.7313 	EXP 	plus_image: autoDraw = True
586.7328 	EXP 	New trial (rep=33, index=6): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
586.7334 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
586.7555 	EXP 	plus_image: autoDraw = False
586.7555 	EXP 	image_2: image = 'images/circle'
586.7555 	EXP 	image_2: autoDraw = True
587.1174 	DATA 	Keypress: right
587.1264 	EXP 	image_2: autoDraw = False
587.1264 	EXP 	plus_image: autoDraw = True
588.1339 	EXP 	New trial (rep=33, index=7): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
588.1348 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
588.1597 	EXP 	plus_image: autoDraw = False
588.1597 	EXP 	image_2: image = 'images/square'
588.1597 	EXP 	image_2: autoDraw = True
588.6072 	DATA 	Keypress: right
588.6138 	EXP 	image_2: autoDraw = False
588.6138 	EXP 	plus_image: autoDraw = True
589.6141 	EXP 	New trial (rep=34, index=0): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
589.6144 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
589.6372 	EXP 	plus_image: autoDraw = False
589.6372 	EXP 	image_2: image = 'images/circle'
589.6372 	EXP 	image_2: autoDraw = True
590.0833 	DATA 	Keypress: right
590.0911 	EXP 	image_2: autoDraw = False
590.0911 	EXP 	plus_image: autoDraw = True
591.1029 	EXP 	New trial (rep=34, index=1): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
591.1033 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
591.1235 	EXP 	plus_image: autoDraw = False
591.1235 	EXP 	image_2: image = 'images/square'
591.1235 	EXP 	image_2: autoDraw = True
591.6877 	DATA 	Keypress: left
591.6943 	EXP 	image_2: autoDraw = False
591.6943 	EXP 	plus_image: autoDraw = True
592.7020 	EXP 	New trial (rep=34, index=2): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
592.7026 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
592.7252 	EXP 	plus_image: autoDraw = False
592.7252 	EXP 	image_2: image = 'images/circle'
592.7252 	EXP 	image_2: autoDraw = True
593.2361 	DATA 	Keypress: right
593.2426 	EXP 	image_2: autoDraw = False
593.2426 	EXP 	plus_image: autoDraw = True
594.2537 	EXP 	New trial (rep=34, index=3): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
594.2542 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
594.2751 	EXP 	plus_image: autoDraw = False
594.2751 	EXP 	image_2: image = 'images/square'
594.2751 	EXP 	image_2: autoDraw = True
595.2849 	EXP 	image_2: autoDraw = False
596.2835 	EXP 	image_2: autoDraw = False
596.2835 	EXP 	plus_image: autoDraw = True
597.2990 	EXP 	New trial (rep=34, index=4): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
597.2997 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
597.3201 	EXP 	plus_image: autoDraw = False
597.3201 	EXP 	image_2: image = 'images/circle'
597.3201 	EXP 	image_2: autoDraw = True
597.8584 	DATA 	Keypress: right
597.8672 	EXP 	image_2: autoDraw = False
597.8672 	EXP 	plus_image: autoDraw = True
598.8789 	EXP 	New trial (rep=34, index=5): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
598.8796 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
598.9004 	EXP 	plus_image: autoDraw = False
598.9004 	EXP 	image_2: image = 'images/circle'
598.9004 	EXP 	image_2: autoDraw = True
599.4614 	DATA 	Keypress: right
599.4683 	EXP 	image_2: autoDraw = False
599.4683 	EXP 	plus_image: autoDraw = True
600.4721 	EXP 	New trial (rep=34, index=6): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
600.4729 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
600.4949 	EXP 	plus_image: autoDraw = False
600.4949 	EXP 	image_2: image = 'images/square'
600.4949 	EXP 	image_2: autoDraw = True
601.0493 	DATA 	Keypress: left
601.0561 	EXP 	image_2: autoDraw = False
601.0561 	EXP 	plus_image: autoDraw = True
602.0766 	EXP 	New trial (rep=34, index=7): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
602.0771 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
602.0977 	EXP 	plus_image: autoDraw = False
602.0977 	EXP 	image_2: image = 'images/square'
602.0977 	EXP 	image_2: autoDraw = True
602.5448 	DATA 	Keypress: left
602.5513 	EXP 	image_2: autoDraw = False
602.5513 	EXP 	plus_image: autoDraw = True
603.5535 	EXP 	New trial (rep=35, index=0): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
603.5542 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
603.5759 	EXP 	plus_image: autoDraw = False
603.5759 	EXP 	image_2: image = 'images/square'
603.5759 	EXP 	image_2: autoDraw = True
604.2860 	DATA 	Keypress: left
604.2948 	EXP 	image_2: autoDraw = False
604.2948 	EXP 	plus_image: autoDraw = True
605.3004 	EXP 	New trial (rep=35, index=1): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
605.3008 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
605.3231 	EXP 	plus_image: autoDraw = False
605.3231 	EXP 	image_2: image = 'images/circle'
605.3231 	EXP 	image_2: autoDraw = True
605.7725 	DATA 	Keypress: right
605.7790 	EXP 	image_2: autoDraw = False
605.7790 	EXP 	plus_image: autoDraw = True
606.7889 	EXP 	New trial (rep=35, index=2): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
606.7897 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
606.8102 	EXP 	plus_image: autoDraw = False
606.8102 	EXP 	image_2: image = 'images/square'
606.8102 	EXP 	image_2: autoDraw = True
607.3555 	DATA 	Keypress: left
607.3620 	EXP 	image_2: autoDraw = False
607.3620 	EXP 	plus_image: autoDraw = True
608.3691 	EXP 	New trial (rep=35, index=3): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
608.3700 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
608.3929 	EXP 	plus_image: autoDraw = False
608.3929 	EXP 	image_2: image = 'images/circle'
608.3929 	EXP 	image_2: autoDraw = True
608.8539 	DATA 	Keypress: right
608.8605 	EXP 	image_2: autoDraw = False
608.8605 	EXP 	plus_image: autoDraw = True
609.8677 	EXP 	New trial (rep=35, index=4): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
609.8683 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
609.8909 	EXP 	plus_image: autoDraw = False
609.8909 	EXP 	image_2: image = 'images/square'
609.8909 	EXP 	image_2: autoDraw = True
610.6352 	DATA 	Keypress: left
610.6416 	EXP 	image_2: autoDraw = False
610.6416 	EXP 	plus_image: autoDraw = True
611.6467 	EXP 	New trial (rep=35, index=5): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
611.6491 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
611.6695 	EXP 	plus_image: autoDraw = False
611.6695 	EXP 	image_2: image = 'images/circle'
611.6695 	EXP 	image_2: autoDraw = True
612.2502 	DATA 	Keypress: right
612.2566 	EXP 	image_2: autoDraw = False
612.2566 	EXP 	plus_image: autoDraw = True
613.2646 	EXP 	New trial (rep=35, index=6): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
613.2652 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
613.2903 	EXP 	plus_image: autoDraw = False
613.2903 	EXP 	image_2: image = 'images/square'
613.2903 	EXP 	image_2: autoDraw = True
613.7882 	DATA 	Keypress: left
613.7948 	EXP 	image_2: autoDraw = False
613.7948 	EXP 	plus_image: autoDraw = True
614.8164 	EXP 	New trial (rep=35, index=7): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
614.8170 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
614.8394 	EXP 	plus_image: autoDraw = False
614.8394 	EXP 	image_2: image = 'images/circle'
614.8394 	EXP 	image_2: autoDraw = True
615.2822 	DATA 	Keypress: right
615.2891 	EXP 	image_2: autoDraw = False
615.2891 	EXP 	plus_image: autoDraw = True
616.2979 	EXP 	New trial (rep=36, index=0): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
616.2985 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
